V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145
3.4018680498430487,1.8820891832275009,37.41625792771612,1.2665921857774105,16.574656558289163,9.619410522041692,9.733246059535999,9.55300514834454,3.003550531112167,4.040457235056943,1.4717731151376372,6.67961510383286,1.6510203409041329,3.4269319728188155,1.4731765332496767,10.736665021878348,3.97553787348158,2.489996981164046,3.053381713903636,7.52141032163217,3.5806877895863924,1.2546594951374017,0.14976446082704342,7.831274926470828,0.6408104854381478,10.64328112685872,0.5964036731464759,4.5020887664124745,1.587325759020442,1.7473064125940774,1.1316923943036403,5.140191226107544,4.172565558966631,2.2471445620452895,5.008651223293196,5.732623514421626,1.6864636897692356,12.28490480396991,1.4385064558200682,2.380489184645564,0.5949798991261234,4.981333701611916,4.453036947533063,0.9816005938759725,0.8515225229602769,0.31256904908806254,0.30936623288203247,0.3887927952812338,1.195396986244919,2.4867448834413737,0.3382027936300673,5.250330397750992,3.3790576805734767,1.0697913155154324,1.290224903251919,16.944843685364027,1.8564541145386295,0.6966365258242332,0.6937307853854969,1.6083639413680015,0.3165311249797877,1.3397812379577154,0.3781818443093602,1.7978021293461512,4.120641163829282,0.8617627072477323,1.6330049049350983,2.009487206296503,0.6019918601983901,1.5123209507344724,0.5119821668315183,2.2544234410247594,1.0531677106503547,0.32458376909561265,2.556861981534916,0.4666566170432974,0.7885820253148956,1.4037486811707498,2.4817763107220143,0.4734058186586393,7.510629982730733,0.5382091106294733,0.11881180653467756,0.8913731872328178,0.6386282597860902,0.2340856405804971,0.49773203927444337,3.9020637802395814,1.126727332965161,0.6746227676001133,8.535272136558465,2.811813821479613,0.18208563773743888,1.5228650680524416,7.722812498662063,0.9767131773741214,7.115478680113968,0.9399311555233998,0.4215649559655153,0.5248306211081887,1.1168316512026104,0.5552591875222153,0.9166865197164586,1.842708000741344,1.5283018716262677,0.6873845203095742,1.5284945315239318,0.5456702877247694,0.20363990219835096,0.4432867812012585,1.0227806676073692,14.461527934878463,3.623629257227743,1.3707555102200977,0.367052331065945,0.16526443792923204,0.7365060900943855,1.7861896173571934,2.1023328042438982,11.870168303532234,2.125237415344146,1.390512128949724,0.1489356494577786,0.37915709271336573,0.26252343277908713,0.3679046506226791,10.60476960090606,5.615217822196132,0.19412141681116968,0.28358245795056125,0.4761805716813423,0.8986473351884603,0.23155816751329894,0.451531730869183,2.200072816232297,1.1181194724168049,0.48180440500424593,2.5887098783609006,0.6910057434345737,0.37260059588821415,6.540937205403543,1.3555585853032173,5.173603290289576,3.705601243025176,1.781051853103012
3.5699703068883455,1.0359033056753697,33.849917358492846,0.6479554428906757,18.733186506884245,29.34319897210304,11.171343702669242,8.916808545087878,4.591245227792276,5.080840243583331,1.966595374443884,5.3052608147175295,1.9403847041981324,3.3232796324399634,2.4901982589202087,8.388964764089208,5.193214698458716,2.9679042336494903,3.6620461290452546,6.206624462544529,2.702687387565585,0.7793242143570973,0.09483773833387173,5.633331954067638,0.730349947460061,10.631683376351189,1.0101083036543392,4.159079743009118,1.1272736041748324,1.7599488971102881,0.5257227765235806,3.914758471844804,2.191496844009268,1.4874223961198483,4.068006061210635,4.430405129352326,1.6347217499296298,11.580108268356677,1.0390017953581585,3.7121497724518733,0.41077202052563644,3.368277100171741,4.2714285382400945,0.7810685475862214,0.6834119279500319,0.45089675151805275,0.44633929202731043,0.35819373319201786,0.9122188427028416,2.671797587576902,0.36909588963762985,4.850946264648938,2.937028254085144,1.2234347767599014,0.965863126979616,12.519524463905752,2.1023269082945144,0.483426277282265,0.6014370483496552,1.3740372975318398,0.25789451685905124,0.791401984634189,0.5724608828499563,1.6252292865223321,3.820185277665894,0.8380138776185936,1.3551462693208098,1.792151062268822,0.7611933787820503,1.3055606591690974,0.6598713430351337,1.884003080628135,1.0724456823741697,0.1952649556130566,1.7848214638170272,0.4118957953635921,0.6782940594357381,1.101787117970185,2.8928037780600957,0.31920959782556696,4.2788089991832345,0.513591056033059,0.19199994197504572,0.6526692563386924,0.5894596359931791,0.16620217301467563,0.3874143046777624,2.097500659817255,1.6586152502539457,1.4339640959437179,7.606195542563612,2.6446768618788377,0.1267685992073582,1.2709239190275055,7.220309393440273,0.7669665207914758,9.481833728220746,1.017211414022244,0.34554791359288034,0.49094088616294224,1.3940976287210982,0.3672634271360164,0.9893158278838111,1.197031519797484,2.153719760197913,0.6156554082285168,2.3556816945357775,0.6523412182949747,0.33042918825294953,0.45275185904272097,1.8363947325788306,13.091474342848851,4.644576304195845,1.1695828371751122,0.30982233402039466,0.2117492472863613,0.6118261025311192,1.7440681578641204,1.77796379720783,10.802244367878048,2.241679083726239,1.4039657102386431,0.13686282429373173,0.27277087844175885,0.4090588659773994,0.3637558187486362,9.09039188747522,5.891252595895859,0.260143680563746,0.2453012164806033,0.31197505551154864,0.5903820183763769,0.295999017085908,0.3829981391859939,1.5414582479466972,1.5720392764821607,0.5686423761778329,1.8596784790862593,0.8260310080582441,0.24302933551909314,5.4134650354758715,1.1117332726413878,4.315280831444245,3.737113639654959,1.9699778379302422
2.4929944282761,1.4539929809954821,34.110692491171925,1.1626742924907576,18.255719341764426,11.68147545791101,9.014527489291456,9.49887536277369,2.7147169761480536,4.389134835127949,1.5751394847304154,6.250367601946368,1.9128276368083579,4.137079439960877,1.517958714029124,9.542412704923168,3.5881639036353334,2.6040853350952613,3.0695774663136244,6.7805370101565305,3.140298554048201,1.0497525888612913,0.15027066762443153,6.563513584774992,0.591104441978884,13.31005814710102,0.7282506780054586,4.002869501288713,2.26163926033108,2.096702814634124,1.0242004091981398,5.5124732068826,4.932476446050691,1.6700899934202282,5.039372155910181,6.296902958832614,1.549156021138539,18.1996522769772,1.2973526646358873,2.6947089165686986,0.47716662301151375,4.556825994584995,4.38966488385574,0.9035662458628939,0.754486357355931,0.35549484166765366,0.2866878865573412,0.4400588888171052,0.9788992765460347,2.1084148103061384,0.575991186345324,5.462903873844334,3.3345556805929477,1.0402345056957552,1.8468068130221202,15.35475241345961,1.961738658970115,0.6568105806432573,0.5936004429446485,1.5674944843787924,0.2693728443699176,1.5162952391065108,0.30208189868419766,1.9246275363518441,4.057046970486437,0.7470698410303431,1.6778619377810513,1.8267036737746982,0.6975728652410343,1.64930680094208,0.502019549168536,2.3725813370635946,1.0145190172828848,0.23991638189709288,2.8000622529384365,0.5939424192871221,0.800083718935298,1.317183471690345,2.266695133281588,0.4949189830287004,5.199593181407165,0.42879191945364337,0.14257762742752186,0.8598601049601863,0.6879115499926248,0.2006874026273648,0.5011464539054138,3.6985211542237844,0.8805920664425985,0.9269827508101808,9.505872853911379,2.510472445780829,0.14066966183989893,1.1881252904003592,6.947002718863251,0.9996133213963928,7.015348369699215,1.033519397496194,0.5476792332393292,0.4840110658507087,0.9865399638422604,0.5548689771153558,0.830223171980648,1.4889651626298603,1.7127703454758727,0.5571298052050598,1.4023622368693038,0.6055910738915744,0.17935686739251244,0.4071124315752911,1.0066076732197262,15.327846234595542,3.586618085487752,1.1686610276285885,0.3464312712910726,0.20501252673598253,0.7229844838545432,1.6956934530257495,1.8612457745716926,10.338754583594763,2.364601467431715,1.3297676015137,0.13732132048863774,0.3434506296231523,0.2258641411255946,0.5148653852371573,10.108020648248834,5.236057617342771,0.2182529177221272,0.22893152757927754,0.38177498973849455,0.5589839447572614,0.2569243126626453,0.4239416215397821,1.9869302481937325,1.2836628152247105,0.5320256954880451,2.3842359138055156,0.640218966214868,0.2831129500194499,6.842864386360868,1.2650359533739048,5.144556971122378,4.264764270029856,1.5374492052823072
3.6335262475438,1.535267573631029,36.16750762174959,1.097796529316308,18.98666905927842,13.079524345744648,9.62758076532199,9.718066936016491,3.195939209999417,4.202909856589148,1.7147852897803433,6.19740390668615,1.856656423137544,3.3690257909700083,1.5829249186059118,10.14933916482837,3.8985468319493966,2.657566708670065,3.1344072834029397,7.082936704907695,3.630258308074984,1.091267606669319,0.14544239778553283,7.166299009279417,0.6309185375337225,10.802160100682652,0.7390223539035573,4.376657131671827,1.657741221595508,1.8724105415394707,0.9688584356005565,5.024011409477438,3.6604121007541575,1.9145943554472316,4.652272558180296,5.554696133051797,1.6286993413839872,13.205461097921415,1.3011215734675035,2.658719690991274,0.5305092128241194,4.715839446715777,4.526298543504205,1.029448779977382,0.8096997008455613,0.3467104995178394,0.34053629573318583,0.3765944412393197,1.1037317193850176,2.341668955780514,0.3524733321286683,4.986278385803134,3.3062998035861364,1.132579377506882,1.3246910724509686,15.5862542590652,2.0245739063144663,0.6759436293812772,0.667607245352606,1.706024892656989,0.28443817461284593,1.1517266247206113,0.39346525176936825,1.7397900784830993,4.163122343450751,0.8321311394951186,1.6239580958218207,1.9233440911116766,0.622164379986552,1.554076406778274,0.5180128542371407,2.114242464119634,1.0635171236243985,0.2898312523027172,2.4216713877867773,0.4635830568023586,0.7715778733411879,1.2607349742766816,3.0817078763971995,0.4408875672299608,6.034840120530694,0.4935827978429171,0.15302769249064993,0.7548777505490556,0.5935364853509697,0.21732913258028105,0.4761697214399207,3.4683877842586233,1.28463990342724,0.8595392051975608,8.278163155774324,2.893257423537505,0.1714843044376159,1.3604107999517105,7.584706339891231,0.9425532878738223,7.28140949355025,0.993455690188696,0.40013450094524056,0.5042700691085199,1.218052808621666,0.5062890603386949,0.9397147801272377,1.6367690183242505,1.6124068615144977,0.7359467821853567,1.5329454299845917,0.5818775200233587,0.20452908929257294,0.40390800833967516,1.1694663769156781,14.54778613751874,4.005287400476783,1.281384493852255,0.3304753001818561,0.19371446163081846,0.7421877668316053,1.7297509650567042,1.978471234028274,11.512957410570042,2.3218773980977905,1.3789751819146092,0.1588977271410837,0.3542332321752267,0.26362758676426984,0.3868834340905266,9.874447577644052,5.310245508058522,0.22859742330619673,0.2704195994191697,0.4152381532488898,0.7095540775215692,0.25575297605403174,0.45157589760001077,2.0096361721559632,1.2020128656203346,0.4857112949154564,2.526836939688502,0.7126789342846869,0.3126498692268969,6.346430354293059,1.2761603309351497,5.260407158203839,3.819966539499908,1.7669018621269725
3.679222709787818,1.530596910279507,35.06869119184471,0.994932243669749,20.458385872299548,10.900922832860221,9.279610514335294,9.577987483137944,3.1629223654948,3.956406084751377,2.1560035012066536,6.779786302061061,1.9530002013440302,3.3266899762749818,1.4174962958785247,10.035430970022457,3.664846730645574,2.3093474340434703,2.7257709114185666,7.221529210872012,3.732646389187836,1.0708533149523076,0.16209851576984874,7.453175740011273,0.6641588298717045,10.167607795840917,0.7226825732103671,4.4750875359785836,1.766517111695916,1.7484591300143606,1.0806509871900734,5.2114488584896765,4.102017370645198,1.8806210412342166,4.92876880051926,5.71436417647795,1.4978806075082787,12.343893273711569,1.2497063137037714,2.5810998249087334,0.5510971403589713,4.864911057141097,4.624134963200774,1.0465131657062121,0.8535345547838344,0.33707050091300217,0.34628917338034776,0.3674719833332772,1.0354116045895005,2.061865701991673,0.35277549881317183,4.831475626353913,3.4725579574076577,1.0838451288234006,1.3680834582204158,17.27965010835253,2.0928839561499224,0.7331806239589835,0.6727182890452732,2.08175129826244,0.26580872206262457,1.0778794111015926,0.3623925422569433,1.9761496835010655,4.425964552566743,0.8989732195543292,1.6572095475958637,1.9969578915125314,0.6705771090970645,1.5850415554225994,0.48264831686724363,2.086591489867719,1.157569989717505,0.27263103983134673,2.5863228080572975,0.48068721111692,0.7518896865095344,1.1541426372641503,3.5531733536181678,0.4637957309613739,6.15572507320745,0.48232402458134427,0.15862812675761362,0.7862143461739157,0.5727453197525672,0.2161477088781706,0.4362043796974028,3.7674851880044824,1.209840690877439,0.7413404662328655,8.605184793556408,2.806493627184656,0.17684653984721904,1.3166438764070358,7.630757139850351,0.9353873711099892,6.807592823254657,0.9868144651601042,0.38767752830299573,0.468994774709359,1.2693083578715911,0.5420190018162446,0.9313395489988976,1.5399354644785248,1.4724036188236458,0.7769389065615011,1.3407419266053815,0.6126528879743862,0.197926985027278,0.5097036932970613,1.1043045034286687,15.314002353178985,3.97452008285157,1.2320398271629172,0.3317294665290382,0.2100165409195753,0.7662098909508058,1.7047471181610308,1.9535713267602708,12.157151837802296,2.854735243272565,1.4163802499197953,0.17018784151552988,0.3155717066881931,0.25246732685195566,0.386323293564527,9.807473954445356,4.995339714542786,0.22774152190503644,0.28817977144926393,0.4343174512875144,0.6372480017844863,0.22425355390529747,0.46050504247499746,1.8949679426832688,1.1380697506965356,0.4912378125439002,2.680799052897365,0.6783087116016593,0.30558384258625915,6.348152024296064,1.2913453028021618,5.591099494272203,3.8176784135382986,1.7093572425377668
2.6689977073999587,1.4568889695495753,37.0972084254812,0.9742268347860586,16.540241950494316,12.619547966348776,10.077242773035437,8.700486970324611,3.158202189502409,3.876125967982748,1.3264451877436216,7.287316059121901,1.638194708683559,3.78222749208915,1.5657742846685634,9.28062281991795,7.019759228636957,2.588751983198713,3.800356451306606,6.9774490435680345,3.187444410522765,1.1417325057343446,0.11211389574599863,8.595856916405246,0.7050955306757809,10.928898233815644,0.6112469959741383,4.6900301171013075,1.3582019175884759,1.733915779228695,0.9107725990110102,4.947646239172385,3.436208920091828,2.454848885441714,5.016001770940692,5.317430951006603,1.764293134243357,11.596294875909207,1.3693966661478878,2.577356060801168,0.6029653360455048,3.946532265344959,4.492846221972787,1.0011275707395473,0.7919605914549722,0.3528220900818619,0.2825061037544476,0.3483951512211438,1.0228247465669509,3.5139892110547057,0.35265662337306686,5.70479130951785,3.411887063435276,1.0990449678109777,1.1556455054003902,16.01513317374711,1.9509787148173618,0.5843068958428946,0.5756097229280231,1.4763131390223814,0.32397193124424917,1.2260489656969533,0.4610988125960238,2.3006316639581343,3.62611566121599,1.0164135456655692,1.6135930670972018,1.9691979212274109,0.5865980381045288,1.2926662872784815,0.5591561293496141,2.004517554515157,1.1205082197652276,0.24857991522063183,2.383618930541497,0.47819712695392047,0.7679419964949319,1.4058987204562563,1.9745485088607877,0.3912760239965533,8.361288321236147,0.5717315900363434,0.1324175512034747,0.756484304744198,0.6520888102813664,0.21103161299906242,0.45453114618926144,3.2851246142452277,1.0354065272104236,0.7496842684837467,8.193069524087685,2.799357699894722,0.2042732684855586,1.4456886433552518,7.107628725758031,0.7802367645522902,7.050710417513543,0.8858556225656757,0.5724534851677603,0.48184281725837347,1.1567398550416044,0.5536105678293406,0.8662481798612253,2.0101074529328256,1.7244397352174858,0.7175832120484298,1.6117621386281415,0.5494122369645322,0.2476095520461524,0.5334457233909958,1.000989216367568,14.133137190334542,3.9062900965778633,1.19536944068727,0.35935917545387214,0.17564524528069836,0.678363510769635,1.7668517853325751,1.9562574795333922,11.641563769430284,2.3293606697662943,1.5006325950454353,0.13707846948127478,0.2902400450037603,0.2582076585513888,0.33703033989246695,10.674297822313676,5.637408179755144,0.19259002281718746,0.26412496453674084,0.4410558314639933,0.8690885128663642,0.24483577370871637,0.35694161742753905,2.5730480245111584,1.2034831987978025,0.4454199104827293,2.366941496596505,0.6704251451436043,0.351859626722445,6.009507929455953,1.282019455890059,4.502069563570624,3.694749061542084,1.858651825360887
3.4799277329226808,1.555324910747275,36.87364774768497,1.0297212049483178,18.347900981059635,11.785507850288804,10.36597176815763,9.582029843473356,3.730734559957646,4.0185221211719,1.635611194426691,6.5342977202955,1.6204243811459869,3.3309328774416564,1.5522912950271561,9.872103481742549,4.374916179950076,2.355139081353955,3.400529439600984,6.988072909246928,3.718288163212139,1.109003739057009,0.12724449415597427,8.03203834647949,0.6628651922770186,11.356559776679138,0.6771743502252326,4.4882909055778955,1.6274763826311036,1.8852654484032498,0.8903984663917408,4.854086818819455,3.294434689442348,2.2516951203248574,4.668364608619396,5.380653410357659,1.6483649434805001,11.473769133381715,1.373207672335998,2.603359938190604,0.49777613618484046,4.335712676750765,4.556743978691104,1.0487779471814875,0.8585097741820802,0.3164736569705341,0.34373470614894897,0.40294710559998015,1.0980509222647683,2.9251227804140627,0.28904472103291934,5.431316223182327,3.3066257421275336,1.1365542791916972,1.3024892271333874,15.902398162408671,1.9737084153350442,0.6318646286307066,0.6234566248882992,1.6716140075296473,0.29908740489709035,1.2057589628237553,0.40892419738885405,1.8627250499326475,3.690387379708985,0.8529516078105621,1.5966048803288315,1.9476019354558638,0.6326328395354169,1.4091992753062508,0.5558428686561097,2.2511766350995384,1.012572686691355,0.26053411464654397,2.3847660504990467,0.43000408922304,0.7837245061944931,1.4127149171084736,2.777503545451601,0.4206657057560974,7.655971884698131,0.5244439417194112,0.13995820460736474,0.970841318738138,0.5542035070565625,0.23920042973368405,0.4656364461124397,3.5094128046664057,1.1088885805958864,0.6967974476384012,8.094042751857327,2.935562785151922,0.2130150415197984,1.431036688398105,7.730898713055044,0.9122500836752699,7.264477597908052,0.9622359802570187,0.4051908509471585,0.48362071773751353,1.2146673938015788,0.4943800226653013,0.918654676963569,1.9973151358725287,1.5378259373088008,0.7750264331522725,1.5099011015218613,0.5672045293284954,0.21115823677153006,0.4025095938595567,1.0628147235596777,13.802001374196461,3.9752124051311615,1.257284735879429,0.35223023311908197,0.1806219866734416,0.7511229685467522,1.7570316828032904,1.990542423805235,11.67191469303188,2.1763509587745444,1.3196274696471912,0.15045592608283856,0.32071263086154933,0.2979505850192156,0.36597661796423747,10.410397274987305,5.702692487845959,0.21241178826884916,0.27594845325913614,0.45124406767734837,0.8626266759065601,0.2509017988573511,0.39563038750230617,2.0850811118078902,1.1736361056797262,0.4435089763031623,2.602882281248921,0.7100679896236415,0.3413223511631392,6.226794872659009,1.3341879797451313,5.071506482304335,3.79048873390264,1.8347070984607687
3.0242588129076875,1.7354916076789668,34.867439274558,1.485419316583713,16.938460089247975,9.505072520304813,8.265708202046506,8.484555930940607,2.6248029645814173,3.7591988709403896,1.4325972843935395,6.300796448939267,2.5877066385574405,3.885148505705177,1.5653099722711223,10.476036433410808,3.2606736122025417,3.4391075086434766,2.42994831695904,7.570100214914414,3.1598482007440403,1.2415142035895663,0.16995556613267399,6.496105480541503,0.5354269538541252,10.204922971914108,0.600967898731672,4.105002986002757,1.8309917836789624,2.061621358290254,1.342616673902431,6.037470646323767,5.290567200199801,1.7182785272995675,5.360982468548117,6.538273173356307,1.763430424604767,17.634043393003793,1.3227838854688014,2.443547867503677,0.6990477427306283,5.140887473351804,4.633962462428934,0.8245915318171385,0.7337700463039358,0.35323889857148316,0.33946452508310443,0.4389194425548473,1.17785381365739,1.476670415245207,0.5610574276305883,4.753496714385994,3.4681483913359794,0.9747935722745489,1.6707397794076113,17.037481030823525,1.8466750784965422,0.7858829181031995,0.7579125462614176,1.6585701715044605,0.30988979054118576,1.2980603111473348,0.28475617844239737,1.7969384204832841,3.9991021511246405,0.8217436200074746,1.674305443782018,1.8981376721330925,0.6409843953647003,1.9670888886817623,0.4497163387054502,2.5998670277614218,1.1372830068155049,0.29497627252392417,2.948194415756182,0.5689129150558975,0.8015878366924138,1.2588360903271774,2.247971052615783,0.4956317364479172,5.328241922041349,0.43380752796479405,0.114305694033377,1.1033064974858673,0.7385031378726515,0.20858917274986968,0.5336294886522659,4.308737737793778,0.9467609571833933,0.8125725896674866,9.191765178827046,2.534166312651802,0.1054595017849217,1.3333887247921148,7.2285034328172575,0.9926985895066388,6.248906938631953,0.9875116643230696,0.5344314763367336,0.5329632138934319,1.057013289332072,0.6278463435312488,0.9638435863387895,1.3401628250602153,1.6630475072083941,0.5348285943845571,1.2139533904817223,0.5669363442517739,0.16349303519758326,0.4219710331250307,1.0322821265676192,18.613073681594585,3.415529697773921,1.3040835751073572,0.35904186904705054,0.1977343175377593,0.7282059712533588,1.7626155972535367,1.9319348282931155,11.144449143462623,2.472109202798017,1.5385311978824674,0.14613598583537463,0.4183584213892249,0.24474672075986786,0.4874171423513114,10.009625158454787,5.136402460223951,0.20405069977954435,0.24016135999734833,0.44666740963951046,0.6134639678229769,0.20340584364765857,0.5780369731488192,2.3448923765227767,1.2212044489554001,0.5269865737878918,2.248207133610026,0.6553560750109563,0.3344085053880884,6.5615232155265595,1.114386619921062,5.290847535463976,4.055169287514726,1.4558406802316315
3.2261971515926198,2.154815956835057,36.27863101576881,1.3776636161986084,16.21867381261183,7.498845534908981,8.467246528190087,9.141945170840021,2.304081983256212,3.8707464013117763,2.1815435604481994,6.917222350465042,1.9228238527355375,3.758794124966083,1.3768319931672128,11.080828572436266,3.2378390835795074,2.234922390320565,2.3276166686786413,8.2736848162702,3.301393649052878,1.348833892830749,0.18160951702841266,6.9969852040047344,0.6686055239077183,8.891232114326339,0.5434684490723747,4.485497738790401,1.6260284285710938,1.4664554065931121,1.5284324994240202,5.53682638527061,6.856280617766194,1.961117710421896,5.774630541956704,6.195661695424525,1.5781186517710926,13.428171616078824,1.336815108787553,2.1559496303254884,0.6714254397057818,6.0717369914360075,4.382532290061914,0.9020380348874745,0.8663157122644043,0.30055571000521647,0.26882212587447185,0.33294061659719515,1.1755904600997344,1.8176522538375834,0.42559397134663673,4.542439381473876,3.5287065975986316,0.9571395639509293,1.3123983479878565,19.192736973068182,2.0169810301967748,0.8129834334289042,0.7513657728018479,1.8128330864870346,0.3231585354096584,1.366667563697034,0.3328003665326702,1.804795078101697,5.630842397805311,0.8906904920551912,1.7113356128418786,2.2358915615044896,0.6143335873968417,1.602159718880163,0.43871080683576885,1.9312934652740434,1.250102623490714,0.38611132149027116,2.6859313334622468,0.5566640600974213,0.7439706813525265,1.2159673249805025,2.539488219593642,0.5589712658620718,6.981806662158765,0.5195579529026616,0.11426579951676284,0.7251776808673421,0.6762827429741366,0.20603736580738272,0.47687865596331813,3.8317880069748713,1.253854562575883,0.723953833216237,9.479831655035941,2.541110072739226,0.16798159046571673,1.540868425129857,7.622931343975002,1.0918662872103966,6.80965213962778,0.8621165401627451,0.44874788788958914,0.5395138547943109,1.0308097131208918,0.6533231185016237,0.8876952828836167,1.4936867395247646,1.4689702826596516,0.5881303992136111,1.4917902259866902,0.6039944258716708,0.2280055991223395,0.6326626370824553,0.9565247243699974,15.467882365434422,3.556782715067463,1.4165886892374602,0.3990791355327061,0.1679436928632311,0.7190531829655961,1.8016123847663976,2.1485061496788345,12.15055215545125,2.727582722094018,1.489325460224588,0.15831608375859,0.3744628697311157,0.2563291384053273,0.36965110982438587,10.48932953796341,5.310244626811962,0.1854041866240801,0.3184515733419491,0.4810169787608076,0.7749421383672832,0.19370235646636208,0.4880237800553815,2.0783885199514933,1.1937829904089539,0.6015556301442557,2.504911556639905,0.6211690684607316,0.3644600546821684,6.944694169388113,1.3226872445719473,5.319889268105366,3.5813181516965216,1.621348030983067
2.6951763375090234,1.3613103418367367,35.103956488074495,1.020060979686744,17.421079680006233,13.252329266416309,10.518882913374334,10.203087348898686,3.5965185415468834,4.605233315734559,1.5384427839453922,6.425276872091971,1.4158886318125807,3.939150639517402,1.5675112601640377,9.620095045605114,4.395560687285028,2.263768313413373,3.8076986092999134,6.7100853875409046,3.384597412144336,0.9577276900507092,0.12015445235689033,7.557983128633254,0.640268738714446,13.996819658194056,0.712155016756363,4.248606933144606,1.9752444803924472,1.9703841109543676,0.7718290116135827,4.851305825873768,3.450584623967457,2.0618626608002697,4.560487669913048,5.5238581989136275,1.524805441836083,13.91692552416934,1.361604342624924,2.804848092308408,0.45127777832007054,4.494054909918002,4.322621842273532,0.9434745973005993,0.8189282375547613,0.3325706474360493,0.3197552359170002,0.45018356308710805,1.044331904644403,3.0304988908946737,0.3887162980980263,6.117264820151978,3.2608505433786266,1.095997648137212,1.5799326415324815,14.269091755027702,1.9273707232063202,0.5736503599424856,0.5460260680598502,1.4336154418356757,0.264241039825577,1.5572686357410208,0.39725414831750827,2.0361000267836356,3.7602050647266947,0.8009103814196517,1.7073800348769548,1.8453807149197725,0.6993215512287901,1.2902462791602374,0.5711071659698773,2.485722064670375,0.8974801557980181,0.26359791211046124,2.5037654747589166,0.5029570830898981,0.8111156108264749,1.4389605013608044,2.53248449630909,0.4635988071171788,6.429527379286934,0.4968783287739771,0.13614946574863426,0.9961437642792949,0.6593424930018028,0.2250500953161438,0.4848988692330424,3.5322113765330228,1.0159136918848404,0.8461426614949866,8.57253638952565,2.630747858456813,0.19235846081118219,1.3276226367965804,7.3000630800763675,0.9619401733792363,8.130391909082828,1.0115019910921412,0.46030794985845785,0.49800722498269023,1.0448287268848533,0.48371187964374474,0.815082735729134,1.835347450838714,1.638142164548943,0.6186348718861213,1.7457158771384063,0.5769781624189145,0.21475311869125358,0.390496972463667,1.1522581365701472,12.68305825017286,3.6507089686912053,1.244769656761979,0.32402054348616943,0.17502583220476908,0.7164178808763798,1.737263290514243,1.8968617705457813,10.658956370327209,2.0881175960790643,1.2064765107599715,0.12765682828443664,0.33640728699550115,0.2723665644529272,0.4349906581198282,10.57476491018427,5.862652482572439,0.20925244559504377,0.2642878058603221,0.3953940236192703,0.7884070230077244,0.2723399868999592,0.36519954890173173,1.9796843636554244,1.2531918655745493,0.4716334707687748,2.5320289795397404,0.6739153672891747,0.3023390238282969,6.570268852331,1.3845568428212458,4.922014506133221,4.067650318989632,1.762098764383407
